文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/syndie/ammo/mauler
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/syndie/c20rbundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/syndie/bulldogbundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/syndie/med/medicalbundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/syndie/med/bioterrorbundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/syndie/firestarter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=name = "").*(?="")",/obj/item/storage/backpack/henchmen
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/henchmen
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=name = "").*(?="")",/obj/item/storage/backpack/duffelbag/cops
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\backpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/backpack/duffelbag/cops
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/trash
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/trash
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/trash/bluespace
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/trash/bluespace
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/ore//SKYRAT EDIT - ICON OVERRIDEN BY AESTHETICS - SEE MODULE
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/ore//SKYRAT EDIT - ICON OVERRIDEN BY AESTHETICS - SEE MODULE
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/ore/cyborg
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")","/obj/item/storage/bag/ore/holding //miners, your messiah has arrived"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")","/obj/item/storage/bag/ore/holding //miners, your messiah has arrived"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/plants
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/plants/portaseeder
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/plants/portaseeder
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/sheetsnatcher
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/sheetsnatcher
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/sheetsnatcher/borg
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/sheetsnatcher/borg
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/books
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/books
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/tray
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/tray
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/tray/cafeteria
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/tray/cafeteria
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/chemistry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/chemistry
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/bio
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/bio
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/xeno
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/xeno
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/construction
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/construction
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/harpoon_quiver
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\bags.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/harpoon_quiver
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\basket.dm,"(?<=name = "").*(?="")",/obj/item/storage/basket
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\basket.dm,"(?<=desc = "").*(?="")",/obj/item/storage/basket
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/utility
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/utility
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/belt/utility/chief
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/utility/chief
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/medical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/medical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/security
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/security
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/security/webbing
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/security/webbing
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/mining
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/mining
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/mining/primitive
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/mining/primitive
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/soulstone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/soulstone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/champion
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/champion
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/cummerbund
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/cummerbund
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/military
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/military
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/military/snack
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/military/snack/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/military/abductor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/military/abductor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/military/army
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/military/army
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/military/assault
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/military/assault
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/grenade
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/grenade
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/wands
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/wands
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/janitor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/janitor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/bandolier
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/bandolier
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/fannypack
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/black
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/red
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/purple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/orange
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/white
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/green
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/pink
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/cyan
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/fannypack/yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/sabre
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/sabre
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/plant
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\belt.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/plant
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")",/obj/item/storage/book
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=desc = "").*(?="")",/obj/item/storage/book
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")",/obj/item/storage/book/bible
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=desc = "").*(?="")",/obj/item/storage/book/bible
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")",/obj/item/storage/book/bible
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")",/obj/item/storage/book/bible/attack_self(mob/living/carbon/human/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=desc = "").*(?="")",/obj/item/storage/book/bible/attack_self(mob/living/carbon/human/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")","/obj/item/storage/book/bible/afterattack(atom/bible_smacked, mob/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=desc = "").*(?="")",/obj/item/storage/book/bible/booze
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")",/obj/item/storage/book/bible/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\book.dm,"(?<=name = "").*(?="")",/obj/item/storage/book/bible/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\briefcase.dm,"(?<=name = "").*(?="")",/obj/item/storage/briefcase
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\briefcase.dm,"(?<=desc = "").*(?="")",/obj/item/storage/briefcase
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\briefcase.dm,"(?<=desc = "").*(?="")",/obj/item/storage/briefcase/sniperbundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/donut_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/donut_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/egg_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/egg_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/candle_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/candle_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/cigarettes/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/dromedaryco
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/dromedaryco
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_uplift
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_uplift
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_robust
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_robust
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_robustgold
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_robustgold
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_carp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_carp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_midori
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_midori
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_candy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_candy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_shadyjims
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_shadyjims
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_xeno
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_xeno
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_cannabis
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_cannabis
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_mindbreaker
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigpack_mindbreaker
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/rollingpapers
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/rollingpapers
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigars
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigars
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigars/cohiba
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigars/cohiba
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "".improper ).*(?="")",/obj/item/storage/fancy/cigarettes/cigars/havana
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/cigarettes/cigars/havana
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/heart_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/heart_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/nugget_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/nugget_box
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=name = "").*(?="")",/obj/item/storage/fancy/pickles_jar
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\fancy.dm,"(?<=desc = "").*(?="")",/obj/item/storage/fancy/pickles_jar
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment/captain
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment/captain
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment/hos
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment/hos
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment/hop
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment/hop
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment/research_director
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment/research_director
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment/chief_medical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment/chief_medical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=name = "").*(?="")",/obj/item/storage/bag/garment/engineering_chief
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\garment.dm,"(?<=desc = "").*(?="")",/obj/item/storage/bag/garment/engineering_chief
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/holster
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster/thermal
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/holster/thermal
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster/detective
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/holster/detective
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster/detective/full/ert
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/holster/detective/full/ert
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster/chameleon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/holster/chameleon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster/chameleon/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=name = "").*(?="")",/obj/item/storage/belt/holster/nukie
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\holsters.dm,"(?<=desc = "").*(?="")",/obj/item/storage/belt/holster/nukie
