文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\scooter.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/ridden/scooter/skateboard/wheelys/post_unbuckle_mob(mob/living/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\scooter.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/ridden/scooter/skateboard/wheelys/post_buckle_mob(mob/living/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/proc/mob_try_enter(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/proc/mob_enter(mob/M, silent = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/proc/mob_exit(mob/M, silent = FALSE, randomstep = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/attackby(obj/item/I, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/attackby(obj/item/I, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/proc/remove_key(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/proc/remove_key(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\sealed.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/proc/remove_key(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/ridden/secway/welder_act(mob/living/user, obj/item/W)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/ridden/secway/welder_act(mob/living/user, obj/item/W)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/ridden/secway/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/ridden/secway/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/ridden/secway/attack_hand(mob/living/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/ridden/secway/attack_hand(mob/living/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\secway.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/ridden/secway/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\speedbike.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/ridden/speedwagon/Bump(atom/A)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\speedbike.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/ridden/speedwagon/Bump(atom/A)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/sealed/horn/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_notice."").*(?="".)",/datum/action/vehicle/sealed/horn/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_notice."").*(?="".)",/datum/action/vehicle/sealed/headlights/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/sealed/dump_kidnapped_mobs/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/ridden/scooter/skateboard/ollie/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_userdanger."").*(?="")",/datum/action/vehicle/ridden/scooter/skateboard/kickflip/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/ridden/scooter/skateboard/kickflip/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_userdanger."").*(?="")",/datum/action/vehicle/ridden/scooter/skateboard/kickflip/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/ridden/scooter/skateboard/kickflip/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_notice."").*(?="".)",/datum/action/vehicle/ridden/scooter/skateboard/kickflip/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_notice."").*(?="".)",/datum/action/vehicle/ridden/scooter/skateboard/kickflip/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_actions.dm,"(?<=span_notice."").*(?="".)",/datum/action/vehicle/sealed/noise/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/security/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/security/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/janitor/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/janitor/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/janitor/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/janitor/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\vehicle_key.dm,"(?<=span_suicide."").*(?="")",/obj/item/key/proc/manual_suicide(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\wheelchair.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/ridden/wheelchair/wrench_act(mob/living/user, obj/item/I) //Attackby should stop it attacking the wheelchair after moving away during decon"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\wheelchair.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/ridden/wheelchair/wrench_act(mob/living/user, obj/item/I) //Attackby should stop it attacking the wheelchair after moving away during decon"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\wheelchair.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/ridden/wheelchair/MouseDrop(over_object, src_location, over_location)  //Lets you collapse wheelchair"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\wheelchair.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/ridden/wheelchair/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\wheelchair.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/ridden/wheelchair/proc/remove_bell()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\_vehicle.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\_vehicle.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/car/MouseDrop_T(atom/dropping, mob/M)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/car/mob_try_exit(mob/M, mob/user, silent = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/car/mob_try_exit(mob/M, mob/user, silent = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/car/attack_hand(mob/living/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/car/attack_hand(mob/living/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/car/attack_hand(mob/living/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\car.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/car/proc/mob_forced_enter(mob/kidnapped, silent = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_userdanger."").*(?="")","/obj/vehicle/sealed/car/clowncar/mob_forced_enter(mob/M, silent = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/car/clowncar/take_damage(damage_amount, damage_type = BRUTE, damage_flag = 0, sound_effect = 1, attack_dir)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/car/clowncar/attacked_by(obj/item/I, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/car/clowncar/Bump(atom/bumped)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/car/clowncar/Bump(atom/bumped)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/car/clowncar/proc/check_crossed(datum/source, atom/movable/crossed)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/emag_act(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/roll_the_dice(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/car/clowncar/proc/toggle_cannon(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/toggle_cannon(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\clowncar.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/car/clowncar/proc/toggle_cannon(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\vim.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/car/vim/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\vim.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/sealed/car/vim/welder_act(mob/living/user, obj/item/W)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\cars\vim.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/sealed/car/vim/welder_act(mob/living/user, obj/item/W)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_actions.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_danger."").*(?="")",/obj/vehicle/sealed/mecha/attack_ai(mob/living/silicon/ai/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_userdanger."").*(?="")",/obj/vehicle/sealed/mecha/attack_ai(mob/living/silicon/ai/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/attack_ai(mob/living/silicon/ai/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/attack_ai(mob/living/silicon/ai/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/attack_ai(mob/living/silicon/ai/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_boldnotice."").*(?="")",/obj/vehicle/sealed/mecha/attack_ai(mob/living/silicon/ai/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_boldnotice."").*(?="")","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_boldnotice."").*(?="")","/obj/vehicle/sealed/mecha/transfer_ai(interaction, mob/user, mob/living/silicon/ai/AI, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ai_interaction.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/proc/ai_enter_mech(mob/living/silicon/ai/AI)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_control_console.dm,"(?<=span_notice."").*(?="".)","/obj/machinery/computer/mecha/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_damage.dm,"(?<=span_boldnotice."").*(?="")",/obj/vehicle/sealed/mecha/proc/clear_internal_damage(int_dam_flag)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_damage.dm,"(?<=span_boldnotice."").*(?="")",/obj/vehicle/sealed/mecha/proc/clear_internal_damage(int_dam_flag)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_damage.dm,"(?<=span_boldnotice."").*(?="")",/obj/vehicle/sealed/mecha/proc/clear_internal_damage(int_dam_flag)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/proc/try_damage_component(damage, def_zone)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_userdanger."").*(?="")","/obj/vehicle/sealed/mecha/take_damage(damage_amount, damage_type = BRUTE, damage_flag = """", sound_effect = TRUE, attack_dir, armour_penetration = 0)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/attack_hand(mob/living/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/emp_act(severity)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/attacked_by(obj/item/attacking_item, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/attacked_by(obj/item/attacking_item, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/sealed/mecha/attacked_by(obj/item/attacking_item, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/wrench_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/wrench_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/sealed/mecha/welder_act(mob/living/user, obj/item/W)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_hear."").*(?="")","/obj/vehicle/sealed/mecha/welder_act(mob/living/user, obj/item/W)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/ammo_resupply(obj/item/mecha_ammo/A, mob/user,fail_chat_override = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/proc/ammo_resupply(obj/item/mecha_ammo/A, mob/user,fail_chat_override = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/proc/ammo_resupply(obj/item/mecha_ammo/A, mob/user,fail_chat_override = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/proc/ammo_resupply(obj/item/mecha_ammo/A, mob/user,fail_chat_override = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_defense.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/proc/ammo_resupply(obj/item/mecha_ammo/A, mob/user,fail_chat_override = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/mob_try_enter(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/mob_try_enter(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/mob_try_enter(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/enter_checks(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/enter_checks(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/enter_checks(mob/M)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_move_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_move_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_move_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_move_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_move_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_move_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/mmi_moved_inside(obj/item/mmi/brain_obj, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_userdanger."").*(?="")","/obj/vehicle/sealed/mecha/mob_exit(mob/M, silent = FALSE, randomstep = FALSE, forced = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/mob_exit(mob/M, silent = FALSE, randomstep = FALSE, forced = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/container_resist_act(mob/living/user)
